"","V1","V2","V3","V4","V5","V6","V7","V8"
"3031",0.000336896202429927,0.000827526207409231,0.01,0.0558483430622107,0.0436309331131314,3.2313634098428,0.486099531870341,0.96396851498389
"3032",0.000338201360659342,0.000861772404426285,0.01,0.058441528551745,0.0478656600109421,3.2499843649617,0.33417445788332,0.952300193053617
"3033",0.000333039454806622,0.000889319468639736,0.00964048134613042,0.0626397640066264,0.0539401130325077,3.16528349659846,0.376260087747953,0.951266123347748
"3034",0.00032576925210077,0.000969245574852805,0.00924990555647123,0.070190270224214,0.0550717000381264,3.03484561280024,0.366988458437575,0.954543230001221
"3035",0.000320439876289191,0.001,0.00908114783929629,0.0691099484972435,0.0499759471959216,3.12298850511702,0.354390293764092,0.983217051633137
"3036",0.00032354679634968,0.001,0.00899877091134487,0.0801555291462153,0.0470099655979827,3.30455460239209,0.3,0.985889692828469
"3037",0.000326222320054907,0.001,0.00820088502410693,0.0859262862815947,0.0514834556184274,3.28929431621522,0.3,0.984263300732913
"3038",0.000331388556904193,0.00095737568697519,0.0085996615400529,0.0850546226341288,0.0522623472054983,3.06836670673211,0.356764593422999,0.977732484382575
"3039",0.00033265554309592,0.001,0.0084392063988489,0.0859212607162996,0.0540561003892941,3.1939811948124,0.380402038368123,0.983817085669473
"3040",0.000331385931438238,0.000985496925803582,0.00863925942814971,0.083605439581476,0.0546831788613346,3.2613658272245,0.413107405643617,0.988397217399984
"3041",0.000320317680265542,0.00098102514544141,0.0090572246453047,0.0821759371136613,0.0557787484013845,3.36708017452796,0.427710979880418,0.973977185496486
"3042",0.000318283678779032,0.001,0.00935104680639957,0.0741816598765353,0.0628498546371924,3.36475964533667,0.450176507707421,0.987407454314568
"3043",0.000324088685088385,0.000960507620743664,0.00984262471113015,0.0740335802598146,0.0622414982631293,3.43158785344534,0.300105325143605,1.00436294360143
"3044",0.000329868357929788,0.000930137218199135,0.00880302619565316,0.0841079653896353,0.0633730578576562,3.44206335241171,0.3,1.0148153240783
"3045",0.000331364206997798,0.000918492719873227,0.00938164409382768,0.0863284894277812,0.0652169575403364,3.52284460101379,0.308742345290092,1.02016834945557
"3046",0.000332604544657459,0.00088602823062552,0.01,0.0881624735700911,0.0728787818210246,3.56948942393251,0.3,1.01263551390394
"3047",0.000319246470105039,0.000860060300321347,0.01,0.0862000407394648,0.0753440244422183,3.77160897066544,0.310773743768221,1.00922681756493
"3048",0.000312209698962964,0.000824735028478851,0.01,0.0836916083720533,0.0653064886511832,3.86595011290473,0.3,1.00242897602322
"3049",0.000307615440674364,0.000769587539312416,0.01,0.0860552216104882,0.0637713821547873,4,0.305211571586437,1.00173823199359
"3050",0.000306267194051588,0.000761384778164396,0.01,0.0776501267803392,0.0617453379067652,3.90638520397458,0.32923247034592,1.00427202466522
"3051",0.000298372981342478,0.000755638496882085,0.01,0.0795879294580034,0.0622594822208427,3.83255891658607,0.596684297586565,1.02303667897327
"3052",0.000294918585903585,0.000670965594893621,0.01,0.0900048402346251,0.0647634539388675,3.79485370584019,0.807573569236235,1.01647956466198
"3053",0.000298566105179741,0.000713290931764103,0.00944564698115468,0.0947613080807799,0.0589595815900326,3.69581619769521,0.893664824793903,1.01350018198728
"3054",0.00030194171180544,0.000745797266611375,0.0090886481917837,0.0860296362769044,0.066957964038264,3.74735470720099,0.846255128316057,1.02083763563889
"3055",0.000299613229391313,0.000803155685562696,0.00931482459885085,0.0828372201946473,0.0721625926884294,3.79618338010305,0.706066879679627,1.02309170460557
"3056",0.000300254534251517,0.000826232192023914,0.01,0.0929596981045533,0.0751268977761419,3.82742598605573,0.667489762718466,1.02597256568042
"3057",0.000294571318478219,0.000804814541476918,0.01,0.0876489888790705,0.0811955939276417,3.60364893525823,0.782763556239633,1.03409833732544
"3058",0.000303371009096598,0.000833144707001624,0.01,0.086708571990946,0.0793795191785558,3.54351115273901,0.853220741285854,1.04548214521593
"3059",0.000299289773114492,0.000820096932974247,0.00953494359903854,0.0871184789251426,0.0804810448097062,3.70693336503798,0.834675476608136,1.0400873082986
"3060",0.000300077268567746,0.000747035732149587,0.00968598456940655,0.0853795513147206,0.0734478157275695,3.7978322440942,0.71734832645471,1.03138820092695
"3061",0.000296090469919545,0.000827100617389261,0.00991398864573826,0.0823764821436704,0.0697446878362739,3.76102636550112,0.715755878044139,1.02934933140574
"3062",0.000287405560113546,0.000821430285937495,0.00968457026539988,0.081173771114469,0.0677943539526513,3.64005341142494,0.642960896671836,1.05087849618656
"3063",0.000287122109180194,0.00081483887393581,0.00940352069257161,0.0803974597955944,0.0602190525050202,3.71668386989671,0.649245069432906,1.03777797939362
"3064",0.000291067048274073,0.000756883519680668,0.00930057037182115,0.0872802231179029,0.0573531521766014,3.98026975142188,0.817369869576755,1.06210538871443
"3065",0.000290960805009606,0.000760534854336119,0.00885293323559624,0.0838358483186925,0.0552788674954318,4,0.744050546300151,1.07208189974187
"3066",0.000285396652590286,0.000743843992851975,0.00898707976698228,0.0803716028679536,0.0539446943299088,4,0.573891116182707,1.07915727555201
"3067",0.00028204034873217,0.000796378698105625,0.00956986209033397,0.0730547676329633,0.0631951421405969,4,0.56793201154476,1.06654017898315
"3068",0.000282657359473146,0.000784376259834436,0.00938740577647758,0.0848747636129438,0.0647221739733065,4,0.583782565906603,1.06870122787504
"3069",0.000283241332834883,0.000770461589144364,0.00886424396733141,0.0848151897307525,0.0724623102795374,4,0.584034691749296,1.06747566995862
"3070",0.000283392041385464,0.000656407588344169,0.00892376000067115,0.0831206527930959,0.0743091238458053,3.87003880959157,0.566964916598951,1.06965852037948
"3071",0.000286301146666754,0.000628354615736974,0.00892214200151883,0.0826411710211118,0.0707221624534225,3.98590760558023,0.617558549939554,1.07809399371899
"3072",0.000280012005658124,0.000696248803765859,0.00875230215305752,0.0827084460626946,0.0677404497294406,4,0.597371728224286,1.08516858598764
"3073",0.000286815961419039,0.000648515188193836,0.00814249173423048,0.0898802625403725,0.0655319696797882,4,0.479178810872349,1.09112792816486
"3074",0.00029081575112496,0.000632981659908637,0.0094115353237759,0.0887452156063401,0.0632882593853864,3.93025144470728,0.490109791916018,1.08360266639599
"3075",0.000291108311816151,0.000644355639431236,0.00965254500981507,0.0929305967948211,0.0575126731681058,3.87980352912896,0.684226203727018,1.07915487932444
"3076",0.000295788655744771,0.000651227716770023,0.00902471661384429,0.0947334670748965,0.0668934879223216,3.73924719974243,0.754004785424294,1.09384720791644
"3077",0.000293273520521698,0.000739146465115749,0.00888306549672454,0.0873517062011402,0.0738589489082415,3.82530007041385,0.743935202018316,1.06754918493604
"3078",0.000298577225588804,0.000800499038718185,0.00844307599476207,0.0842690652696224,0.0648689207420719,3.84679293672106,0.75423622839358,1.07185742458178
"3079",0.000298985703509659,0.000793020123710074,0.00822402091094373,0.0871603776201048,0.0710457149401812,3.77893600699364,0.750061837351152,1.05937606711196
"3080",0.000297985761345869,0.000812277879119773,0.0090654313761721,0.0921869026864785,0.0707815294720979,3.85850974550045,0.775551445819264,1.0589708612773
"3081",0.000296144890534,0.000737516727339489,0.0093521148824838,0.0991344767757448,0.0718266204721646,3.75384167852029,0.630861224183752,1.04963031718622
"3082",0.000297471836098593,0.000730636555570636,0.00921453670641157,0.0974407496015818,0.0657341283758798,3.81673083458579,0.543670929708676,1.05563915664654
"3083",0.000297247328806119,0.000711098366914874,0.00922159570747603,0.0982410810300206,0.0639013583261811,3.90609749296027,0.784948561991055,1.07937328502775
"3084",0.000298945290067615,0.000653379653418853,0.00829119777627212,0.1,0.0587024985697852,3.91467600821337,0.997099647997634,1.08114219815592
"3085",0.000301550579970366,0.000616406784164753,0.00753009257166514,0.0994344416317253,0.0519483611071132,3.79846895786224,1.05241387044932,1.09698131230125
"3086",0.000304526655587042,0.000669201342331085,0.00772910422324709,0.1,0.0605638056910292,3.81982691774136,1.12639407330247,1.08165050314198
"3087",0.000297859748420961,0.000706874669615562,0.00777804271074042,0.090610566018565,0.0687130092027429,3.81937931811945,1.22262362074713,1.07362578012353
"3088",0.000297516378924029,0.000702105199220941,0.0077277390001983,0.0954975652661979,0.0728024949519283,3.80392228944797,1.4279309632089,1.07600690925977
"3089",0.000290290572571085,0.000728623239221525,0.00867865620093107,0.1,0.080459785957728,3.83663329388592,1.36964473954667,1.07030919046922
"3090",0.00029298599556176,0.00068441664148655,0.00923327047636631,0.0926732065384446,0.0830364923042818,3.90747833226353,1.33732448172136,1.08077195678508
"3091",0.000290771882991935,0.000689211101141678,0.00919603938388291,0.0931608655819178,0.0796430316844473,3.92371624921189,1.29051512827236,1.08195490210231
"3092",0.00028756706304153,0.000731492869925058,0.00919534509443503,0.092380170465778,0.0808244780840869,3.88552689413541,1.37295988460889,1.08290504612739
"3093",0.000291253597788612,0.000644347069042393,0.00906153864259937,0.094207368473475,0.0766812190445374,3.77300929447591,1.46655802622868,1.0938788316849
"3094",0.00028983626917027,0.000546985538177298,0.00989208079534984,0.0919984428551033,0.0761831294875928,3.60911413953348,1.50999651742302,1.10963246734368
"3095",0.000290356852027157,0.000522524468925638,0.01,0.087590615761315,0.0779582447300534,3.6120917043112,1.37674942115313,1.1205610352899
"3096",0.000290574364756759,0.000544881522974133,0.01,0.0910507773368008,0.0708178559338788,3.73425033446519,1.37264538417881,1.13310678322635
"3097",0.000289741216311493,0.000579799771577643,0.01,0.0932440016052727,0.0713393120086592,3.6740924935159,1.37335889056597,1.13264270709749
"3098",0.000297595498171101,0.000583842393825206,0.01,0.0980734059129153,0.0747818485259282,3.69236769667302,1.55728194169388,1.11552680736214
"3099",0.000306991634044631,0.000648776579114342,0.01,0.0943885016562847,0.0718714298633381,3.60126746961005,1.63313440819134,1.10020280204339
"3100",0.00031537605313673,0.00055749003031719,0.00976201344112861,0.0927111752108581,0.0814439971062833,3.31251625181687,1.62771147721368,1.0948698749771
"3101",0.000328834171959531,0.000582807781376442,0.0091963004376362,0.0890630084618261,0.0680706698449123,3.22359467555036,1.67534835520833,1.09535466429071
"3102",0.00032548136845855,0.000611166117256472,0.00815216260824592,0.093757442962836,0.0659061285049275,3.33473376109668,1.79698579987042,1.09661028356178
"3103",0.000327844118789696,0.000661359132112231,0.00924823334699185,0.0946013970628956,0.06464731523919,3.52574774267907,1.77034244758398,1.09247633316706
"3104",0.000327844118789696,0.000661359132112231,0.00924823334699185,0.0946013970628956,0.06464731523919,3.52574774267907,1.77034244758398,1.09247633316706
"3105",0.000331173902274268,0.000705371772174815,0.00944802678453685,0.0960110234919938,0.0649691647941632,3.57076339466541,1.9313360175791,1.09241950667519
"3106",0.000334359946894391,0.000713725334659078,0.00883227293549882,0.1,0.0657075711976865,3.49492100158072,2.05420178675,1.08157949765988
"3107",0.000335317224469058,0.000763268357873178,0.00906349404690273,0.1,0.0672813163669054,3.58990095795974,2.14861232164772,1.07634599258599
"3108",0.000336006698431733,0.000803527350259011,0.008858338085784,0.1,0.0691492999955203,3.57504799551681,2.04785904140323,1.08690849039972
"3109",0.000338518034733718,0.000836470006138922,0.00875285186088576,0.1,0.0689746560069634,3.68203667312569,2.05704412899737,1.08248234790284
"3110",0.000342841957783606,0.000878823131714194,0.00869221859062596,0.0981299397475487,0.068285571768194,3.7628410323171,2.14250123392593,1.08980751368107
"3111",0.00034794785453172,0.000983778663479529,0.00876033969645019,0.1,0.0649607807370177,3.74727997581513,2.03377079316311,1.06659270303415
"3112",0.000328858924390627,0.001,0.00874290092562155,0.1,0.061566927798379,3.6764874568837,2.06891910074146,1.06989929090074
"3113",0.000328130328638555,0.000948160739727626,0.00916369020486747,0.1,0.0625455693265767,3.79109339051557,1.95278496066914,1.0661685572186
"3114",0.0003266349716738,0.0009991216879224,0.00875257582288837,0.1,0.060454754708119,3.86855875298838,2.01041320980878,1.05813595511693
"3115",0.000322656809655953,0.000999145514197235,0.00951856247067428,0.1,0.0584165588122631,3.84948483549292,2.0497895861352,1.0412920164882
"3116",0.00032820899805209,0.000877855688648517,0.00886813744614076,0.0997208420088365,0.0614518943593657,3.94923759755248,2.06959892524667,1.03242125206425
"3117",0.000331961673467984,0.000886684174600966,0.00891802928890177,0.0965702777790711,0.0579301413251693,3.77305651528944,2.12274620701429,1.03272607300849
"3118",0.000336794192703463,0.000795619622129581,0.00878387662101292,0.1,0.0587409597750973,3.78837612105904,2.05827558717153,1.03867724007677
"3119",0.00033508830647256,0.000794850019921067,0.00957583202574681,0.0968015066651357,0.057345321173385,3.64316040351942,2.18630441260372,1.05548966431435
"3120",0.000329066910386339,0.000771568460957911,0.00978354244004733,0.0999195909431112,0.0576269105199607,3.70787439258466,2.19897922704006,1.03695329817441
"3121",0.000329183996524419,0.00085318510835447,0.01,0.1,0.0591105658792776,3.96817548210305,1.96713779555965,1.02645300498102
"3122",0.000329183996524419,0.00085318510835447,0.01,0.1,0.0591105658792776,3.96817548210305,1.96713779555965,1.02645300498102
"3123",0.000323926801894078,0.000869938608799076,0.00978123147671454,0.1,0.0590995880488264,3.96078839352771,1.95829720562014,1.03651064510557
"3124",0.000322274323364867,0.000784856648424225,0.01,0.1,0.0586174913243612,3.8425867066971,1.90388505020946,1.04070993374415
"3125",0.000328352170675276,0.000771632156326521,0.01,0.1,0.0680448445236494,3.82381935093872,1.87135399371615,1.04941183272657
"3126",0.000331445759246316,0.000762435701285035,0.01,0.0963379293772155,0.0618939174967579,3.92631862223292,2.0149387623142,1.04645715244734
"3127",0.000325895249167178,0.0008018870209387,0.0099958354942691,0.0980668874904789,0.0597259252670445,3.8882588949047,2.02421044337862,1.04550961000686
"3128",0.000325930922194309,0.000876589257665909,0.01,0.0940307744685549,0.0680557370622541,4,2.0211456595612,1.03132656308645
"3129",0.000321083144672585,0.000848216636345852,0.01,0.1,0.0676713103076614,4,2.09719761905372,1.02837982470458
"3130",0.000314537975612346,0.000824125109679868,0.01,0.0980465259959976,0.073221341595369,4,2.17605332185546,1.03067090592737
"3131",0.000315165910702983,0.000798592517691469,0.01,0.0929803031460152,0.0703289139465588,4,2.29705173940669,1.02964506125828
